주파수,진동X축,진동Y축,진동Z축
8.391028900246903,0.002991040026936595,0.00021172010336542908,0.0008083343054649337
8.391306684498906,0.0032688241794684345,0.00012714485507160146,0.001097109843817762
8.391584468750908,0.005554321589174602,0.0008878527238543936,0.0018656484917510172
8.391862253002913,0.006034835308418252,0.0005720764814125673,0.0008014010668798001
8.392140037254915,0.00791172335479758,0.0005194668522684644,0.00015810872800288948
8.392417821506918,0.012450661023161575,0.00023723034117414482,0.0014530009019006246
8.39269560575892,0.0017455761701554544,0.0006381101978328588,0.0007266832560832977
8.392973390010923,0.0011238029763049587,0.0002119236313941553,0.0015008454260759074
8.393251174262925,0.005157999872863321,0.0003281731949620422,0.0011864440689373433
8.393528958514928,0.005492866539010549,0.0003012083077062431,0.001071409166375397
8.39380674276693,0.0034965421240476303,0.0008020914234757035,0.0020197841888061523
8.394084527018935,0.003911452650363541,0.0002201751641785278,0.0003520771633007677
8.394362311270937,0.0039501992147354,0.0007052649048607822,0.0014607776030262116
8.39464009552294,0.006408499934913845,0.0011841223747937179,0.0010264923776229559
8.394917879774942,0.006228476779028292,0.0006152219922235289,0.0009533852528488281
8.395195664026945,0.00513603325307247,0.0006435507111895242,0.0023823871121106273
8.395473448278947,0.003273388856336808,0.0003676689550789757,0.0012368806405421784
8.39575123253095,0.0062339211779933795,0.0008268686936978002,0.0009533928056971523
8.396029016782952,0.004141317287569178,0.000443628713152172,0.0010830112159725335
8.396306801034955,0.0021104760129529764,0.00024482031336590736,0.00017479882807575604
8.39658458528696,0.0028346675169538373,0.00010837785272725295,0.0010475503182610518
8.396862369538962,0.0034506394097417524,0.00023835268416423275,0.0005330748002180913
8.397140153790964,0.0018342150095573989,0.00036473249266939344,0.001560700164427265
8.397417938042967,0.003687636672163293,0.000740203142405547,0.0003560113682809866
8.39769572229497,0.0010600622524365854,0.0001924026220453495,0.0006330552173079172
8.397973506546972,0.002581055279384534,8.84126343398564e-05,0.0028275427950731516
8.398251290798974,0.006985528817639606,0.00048365565267165076,0.001476829529001593
8.398529075050977,0.0016708118875922795,0.0008273699931611463,0.000781817276305205
8.398806859302981,0.0019734230266411626,0.000414700806629059,0.001494905773683202
8.399084643554984,0.004889447321533214,0.0011214986093898073,0.0008597798902922684
8.399362427806986,0.0035973540846872955,0.0005340783495076838,0.0019301941059079368
8.399640212058989,0.004731378316514494,0.0005125643196538997,0.0009528886963538214
8.399917996310991,0.002944291646459049,0.0005830673448059164,0.0007788797968357239
8.400195780562994,0.002397593023862061,0.00029495587624865703,0.000699177623562797
8.400473564814996,0.0008819693276089321,0.0005015239810342903,0.0010084934971970403
8.400751349066999,0.000800787763498388,0.00047128205086291073,0.0008745665091519869
8.401029133319001,0.006482090224769399,2.3533248506358378e-05,0.0010773228084880505
8.401306917571006,0.006656215831989355,0.00045224080314930544,0.0009623925168115837
8.401584701823008,0.0016066247039640304,0.0003576042644079557,0.000735144734044828
8.40186248607501,0.0012346969310224748,9.50173225182353e-05,0.0007354180913599881
8.402140270327013,0.005023278505605264,0.00037223793748993034,0.0008160077260640911
8.402418054579016,0.003904198425664811,0.0006364456792146124,0.0008649500215385658
8.402695838831018,0.004867412479712166,0.0005391864973804508,0.0007984853042515221
8.402973623083021,0.003026360487050655,0.0005657039225551952,0.002330862022678283
8.403251407335024,0.006646761069354022,0.0007417921166776314,0.0008157625546910833
8.403529191587028,0.004741110431707208,0.000714972734358891,0.0008138698499403542
8.40380697583903,0.00629125001601003,0.00025910868744227213,0.0009034425709747564
8.404084760091033,0.008812180959624922,0.00045164972767594515,0.0015528783744644906
8.404362544343035,0.0026733497505740476,0.0005210154076440159,0.000668792909901999
8.404640328595038,0.003528164784898977,0.000570175715547034,0.0003917961950837262
8.40491811284704,0.001571539741744951,0.0007443315888434181,0.0018980875670429765
8.405195897099043,0.0031993368902019977,0.0013463045202539803,1.45884572560599e-05
8.405473681351046,0.0034611936747358657,0.000638336902830127,0.0005280616915418762
8.40575146560305,0.0049560389769167995,0.0005459638834191031,0.0022280168850044905
8.406029249855052,0.0019082003350634343,0.0004292312695416372,0.0012367155050141223
8.406307034107055,0.0037480196998771315,0.0009475845674412982,0.00039375235728578384
8.406584818359057,0.00896283545866856,0.0003801126687704343,0.0003621611412925988
8.40686260261106,0.0052740827341916955,0.0006887877479840487,0.000953087740740907
8.407140386863063,0.007946014691873123,0.00038324988127063985,0.0012683836205074444
8.407418171115065,0.0061656138232787745,0.0004066302144605838,0.0010957233269053633
8.407695955367068,0.002460224974448165,0.0011016465288689985,0.0010044302985698932
8.40797373961907,0.006493961060592107,0.0005097876078104946,0.0021298542506144155
8.408251523871074,0.0012973867338849081,0.000776931007605858,0.0013098877511525868
8.408529308123077,0.007882982057226958,0.0007973888111379274,0.0006386464597600773
8.40880709237508,0.0027198819766634857,0.000903345358923377,0.0010170061822145418
8.409084876627082,0.005212558050081804,0.0009762354514325043,0.0004621129022935173
8.409362660879085,0.005495257724633107,0.00017220295544172787,0.0005678518638591883
8.409640445131087,0.0027783354290822435,0.0010566864998309171,0.0012426536830717268
8.40991822938309,0.007001529304314006,0.0006554282119417271,0.00029821040019978394
8.410196013635092,0.0014842249879790039,0.0003695036718096301,0.0017530331376586644
8.410473797887096,0.0023199082248316276,0.00016200176847816573,0.0009971675304518482
8.410751582139099,0.0025360131886467407,0.0006443060647957635,0.0009521071319171277
8.411029366391102,0.0016612275174709258,0.0007583360756014583,0.001504549592045548
8.411307150643104,0.0014879265014791398,0.000398526548528251,5.611550052000595e-05
8.411584934895107,0.003271952651056815,0.0010095587214502112,0.002144820998987166
8.41186271914711,0.007203125816633157,0.0002979550553596357,0.0008340470418175467
8.412140503399112,0.0024673833667282524,0.00013655609676672736,0.0009756215160108806
8.412418287651114,0.0051474859502311275,0.0008773830449168274,0.0024911310450579814
8.412696071903117,0.007620980120833654,0.00042461477732974026,0.0003900696916899296
8.412973856155121,0.0026394942648914096,0.0007325366946926924,0.0007988398654460499
8.413251640407124,0.0020607100550150124,0.0004972770838235809,0.0015540073710233256
8.413529424659126,0.004958912660292945,0.0006579179020205961,0.001074868768515871
8.413807208911129,0.0030096591692266974,0.0008682867756547434,0.00030359349353561445
8.414084993163131,0.008147425018023707,0.0001657611420768584,0.0008962702872976395
8.414362777415134,0.0074499017550322495,0.0005378248999805744,0.002004890889048398
8.414640561667136,0.0020168720191998963,0.0007926714393484165,0.0016838269720813248
8.414918345919139,0.006045047651104611,0.0005124098249656673,0.001630431500945712
8.415196130171143,0.004151552213567486,0.0003845073920266556,0.0003144912217359159
8.415473914423146,0.004102098292757657,0.0008244231081319827,0.0018115916810434547
8.415751698675148,0.0020255119199195253,0.0004545735265857228,0.0004229672568151028
8.41602948292715,0.004157134912841979,0.0008738030735397909,0.001144767571674636
8.416307267179153,0.00698467912969297,0.00072856711844329,0.0016877550470735133
8.416585051431156,0.003101613735485389,0.0005355891665004764,0.00032828107617100704
8.416862835683158,0.004501105802182322,0.000748948141987518,0.0007163885599334786
8.41714061993516,0.004697400551470815,0.0005582922133194621,0.0011746036926655024
8.417418404187165,0.005460589956362545,0.00032799961071484874,0.0001900305855566854
8.417696188439168,0.0086496683208779,0.0002900005518960158,0.001204116675993666
8.41797397269117,0.002620198818272905,0.0006060578776376781,0.00022902698655639068
8.418251756943173,0.0012032485384444408,0.000961579850598879,0.0010888249823924505
8.418529541195175,0.006364176208343243,0.0007845051872404317,0.0010292584516473071
8.418807325447178,0.0053321172471677255,0.0008435066026255104,0.0026117286525208193
8.41908510969918,0.006875408169872145,0.0006387136975507852,0.0005339911316611922
8.419362893951183,0.00490145063196345,0.00043106193774144255,0.001461411452658406
8.419640678203185,0.002294228745937368,0.0005202167088150807,0.000641604361864742
8.41991846245519,0.006957763436982993,0.0006130997070181195,0.0027501454063628464
8.420196246707192,0.0030953993797922037,0.0011501786729034421,0.0014003955562152393
8.420474030959195,0.004003960346513233,0.0007852125713923256,0.0007099505788959485
8.420751815211197,0.0037680114373844636,0.000686545963559646,0.0023064669360949833
8.4210295994632,0.00682259372763996,0.0006509458175078913,0.0010846027540473702
8.421307383715202,0.007384075917663591,0.0007729110089776654,0.0007537820094086078
8.421585167967205,0.0023088693870482934,0.00043813654706142746,0.0015924811813270694
8.421862952219207,0.005641883474173076,0.0006437943221835948,0.0011790695595034172
8.422140736471212,0.005776484155393437,0.00028895573807038847,0.0013975953754687123
8.422418520723214,0.006521966650874929,0.0009652709423871291,0.0007619875936163382
8.422696304975217,0.008332763559364034,0.0006309957455233643,0.0006246469196018325
8.42297408922722,0.007425946687666296,0.0001445120118836259,0.000649037274486123
8.423251873479222,0.0026240671545778504,0.00036458335676111704,0.0007070634191390877
8.423529657731224,0.0032770995064584757,0.0001939210958976591,0.0010497357857529091
8.423807441983227,0.004212300375551701,0.00017688157340737588,0.0010527328512978215
8.42408522623523,0.004394581672585936,0.00028963014111998633,0.002870536457620531
8.424363010487232,0.003237378460833303,0.0006632356126690148,0.00022378272981608976
8.424640794739236,0.004082935059048285,7.778831565238086e-05,0.0009052976389562905
8.424918578991239,0.004171582898485465,0.0005774566021359683,0.0017761345022774264
8.425196363243241,0.005053563730191797,0.0010506436429529933,0.000319937693629844
8.425474147495244,0.001360589166173034,0.00021331291380537353,0.001596451739772173
8.425751931747246,0.0015106778974732608,0.00039686913193822494,0.000711332053548169
8.426029715999249,0.0038143977920240663,0.0008605884274307523,0.0011004112205055905
8.426307500251252,0.002946220211241638,0.0006847746556859269,0.000429936346954681
8.426585284503254,0.006656989129265128,0.00019314894939757144,0.0016018076518517848
8.426863068755258,0.003050563646119953,0.0005466022794310553,0.0013175316180196735
8.427140853007261,0.002191146412580045,0.0003874601807626676,0.0011085791681687467
8.427418637259263,0.0020150011783097036,0.0005207770231987145,0.001609647970844426
8.427696421511266,0.009609166632570321,0.0009833131137864596,0.00024972771733529743
8.427974205763269,0.0038335361092513886,0.0007339930693168856,0.000771470893251875
8.428251990015271,0.004974858801124194,0.0003466437774006019,0.001015455207038766
8.428529774267274,0.008403822574921747,0.0007787232137644268,0.0018949269940499508
8.428807558519276,0.004395406229966338,0.0009229593337652475,0.001284150477523894
8.429085342771279,0.0011338857042724878,0.0003144381444337694,0.0013008382255569196
8.429363127023283,0.0036251027182462228,0.00039066680599175887,0.0011224961010972792
8.429640911275285,0.005231245021218793,0.0009963731691927662,0.00034550550926449545
8.429918695527288,0.00424953639491596,0.0006187014529337718,0.0010582531032449884
8.43019647977929,0.0052317854639756245,0.0009070198243281415,0.001387576812170977
8.430474264031293,0.0069458060133770864,0.0005000774908417436,0.0010541099663114873
8.430752048283296,0.004243744677834249,0.0010472615226654292,0.0013049011596424382
8.431029832535298,0.0040756699172358295,0.0007121580402420195,0.001452878970267051
8.4313076167873,0.00214737978103,0.0010225257681340761,0.00010371324962900517
8.431585401039305,0.006234533225533477,0.0007866278249602204,0.0006166546311044382
8.431863185291308,0.0007706710304599247,0.0006648274127445612,0.0006883439367465997
8.43214096954331,0.0036401907053800926,0.0004032364383936395,0.0002760336116102732
8.432418753795313,0.0037007113535527836,0.0008250867622574613,0.0011754654252768774
8.432696538047315,0.004651250638077789,0.0009165497455747459,0.0007782865440836471
8.432974322299318,0.005804758106653749,0.0005575338540004832,0.0008650764920587474
8.43325210655132,0.004877525724235254,0.0008841800620228611,0.00042968863088440874
8.433529890803323,0.0014275143202705876,0.0005265035664795549,0.0021054943894745575
8.433807675055327,0.008404638961891017,0.0002564088106038676,0.000287639016041197
8.43408545930733,0.003199293686326074,0.0003273890915819947,0.0013416558608683202
8.434363243559332,0.006974695077124356,0.0008144845717380182,0.0023420980781021375
8.434641027811335,0.008755611986235154,0.0004878884475566446,0.0010227919217516764
8.434918812063337,0.004665155841646818,0.00021922243586253173,0.0008170593139035074
8.43519659631534,0.0065631662077331,0.0008046687112608606,0.00022681106686793311
8.435474380567342,0.0009767726472944029,0.0005564410789321368,0.0010272505867024322
8.435752164819345,0.004320689307631278,0.0006714966958924276,0.001269137714106434
8.436029949071347,0.002198805793390012,0.0009164314302118259,0.0016603513203229422
8.436307733323352,0.009200450780136305,0.0007520065802863347,0.00131237149087052
8.436585517575354,0.002386324989138048,0.000907459348897818,0.001415241148409715
8.436863301827357,0.005428290315983989,0.0003263452312702579,0.0017629398987231686
8.43714108607936,0.0063065129530870566,0.0007927858134272522,0.00043141517408716877
8.437418870331362,0.006245431437630168,0.0006590128141826299,0.0022698587839604023
8.437696654583364,0.0059008712696005565,0.0009449244279589445,0.0003685280412244218
8.437974438835367,0.004493479617347759,0.0004676748081818362,0.0018456134752420444
8.43825222308737,0.0030184530232235628,0.0007455027914062137,0.0005251349034979747
8.438530007339374,0.002389788497191282,0.0007518818198590801,0.0019137632994769014
8.438807791591376,0.006661255866389497,0.000577724103194534,0.0017759597206850905
8.439085575843379,0.008969695524935874,0.00044890795588327717,0.000997413071938031
8.439363360095381,0.00421104744331523,0.00017738893704269176,0.0006159935681778794
8.439641144347384,0.0030582758273073303,6.0484602399535005e-05,0.0003482778653404295
8.439918928599386,0.0024260387455937267,0.001231189343167208,0.00035196937186629925
8.440196712851389,0.006184277606323425,0.0005476266025611613,0.0004632709186064833
8.440474497103391,0.005346408068590839,0.00021272848834281549,0.001801171422579341
8.440752281355394,0.005454737149704145,0.0003856317324324314,0.00022137924741414834
8.441030065607398,0.002869627051064045,0.000648637516754809,0.0011175497769864268
8.4413078498594,0.008060977792743326,7.523502439754287e-05,0.001047585530438479
8.441585634111403,0.00529363313535464,0.000292520451709207,0.0006771676995813942
8.441863418363406,0.0028824465842768594,0.00016752683114145146,5.0494709222660426e-05
8.442141202615408,0.004485700050447164,0.0012032475331126397,0.0002152553801960896
8.44241898686741,0.007343923138831633,0.0008461926770348066,0.0010325377875832803
8.442696771119413,0.003836527060786733,0.0008757407542104496,0.0009930015732551156
8.442974555371416,0.0014517984686485876,0.0001813343231296187,0.0015669325924580976
8.44325233962342,0.0020611543465107796,0.0004664008720752128,0.0009179233487902201
8.443530123875423,0.0025999792924063275,0.0003222591468511117,0.0011901524546892779
8.443807908127425,0.006154743527527274,0.0003543754453531312,0.0011867563712032237
8.444085692379428,0.0008913176550540232,0.0003993186155349097,0.0005650081758452305
8.44436347663143,0.0013117157385442652,0.0008738752585915826,0.0008993994880752662
8.444641260883433,0.0023383446010218716,0.00035422055170917523,0.0017925344362532147
8.444919045135435,0.009021133637239524,0.0001303615469591308,0.001322791073660516
8.445196829387438,0.0030211309006995955,0.0010080662973021436,0.0021553102668184503
8.445474613639442,0.000922212493694421,0.0004744254812412041,0.0010865088293193638
8.445752397891445,0.007791644057971446,0.0005168366064409958,0.000487972947436958
8.446030182143447,0.0004308969785627328,0.0003957898731970279,0.0012485213379218713
8.44630796639545,0.005342806763909028,0.00032081699170690635,0.0013982025683641798
8.446585750647452,0.003175175982775808,0.0005149431463620902,0.0006204803245563969
8.446863534899455,0.0027742451263014912,0.0007414612248402133,0.0006391369215361976
8.447141319151457,0.0005059816993528955,0.00023922523742834925,0.0008551369791335847
8.44741910340346,0.004942097618348399,0.0010877900283588465,0.0008945007667335591
8.447696887655463,0.004147454591434358,0.0005100481148339938,0.0012769338300796197
8.447974671907467,0.0026071761032940358,0.0007531167927675037,0.0009482866113742138
8.44825245615947,0.0027784729901364773,0.00012643246216440822,0.0005462439148183284
8.448530240411472,0.003927464773714008,0.0009292430694842918,0.00174770775261163
8.448808024663474,0.002141835649003711,0.0005809613691143188,0.0020243325305731087
8.449085808915477,0.0034002096382163356,0.0005530668596663266,0.000523222375221628
8.44936359316748,0.00553934069356067,0.0002777637988711683,0.0007757110091345806
8.449641377419482,0.0049324919062723165,0.00032125841324184086,0.00098909517432739
8.449919161671485,0.007745616841864444,0.00025848025408332,0.0005155090121615397
8.450196945923489,0.0046144161043785124,0.0002803071791765777,0.0015904909072747692
8.450474730175491,0.0009948856562117495,0.0004778064253061189,0.0018000882879966945
8.450752514427494,0.0029922268634082452,0.0007420043021506684,0.0012499434274266484
8.451030298679497,0.0027372135846897767,0.0003868699835261272,0.0016473317386298241
8.451308082931499,0.003630197318336381,0.001015720907863221,0.0014349283685261892
8.451585867183502,0.006743341648492615,0.0009607097894973303,0.0003688103414389625
8.451863651435504,0.0020228443669892677,0.0010092460203429232,0.0005522560575268396
8.452141435687507,0.004429881965446986,2.4792280903324936e-05,0.0008580978977043774
8.45241921993951,0.0025139707228948637,0.0006335384194490732,0.0007408373419338968
8.452697004191513,0.005304093932983655,0.0006470138841199682,0.0012275298582409575
8.452974788443516,0.006618278547807184,0.00013996959710002992,0.0014985416493526517
8.453252572695519,0.004834733683035226,0.0003400361117511954,0.0016365647990134711
8.453530356947521,0.011073134456049795,0.00012711104312700095,0.002201379672856797
8.453808141199524,0.008253443417569927,0.00014712555560477853,0.0007096699479861339
8.454085925451526,0.005108445865832382,0.0012346323154321058,0.0004937907636399264
8.454363709703529,0.002831836704311286,0.0006954352095763409,0.0015017104278049445
8.454641493955531,0.00047892929198093407,0.0012615273182756588,0.0004466906320603621
8.454919278207536,0.007990025030126526,0.00044512805126560297,0.0010008851044811934
8.455197062459538,0.004874446314796038,0.0009656731105667641,0.0007482571490517844
8.45547484671154,0.0033738664470366864,0.0005564016773352274,0.0012261168504622629
8.455752630963543,0.004739816725522005,0.000645567879711421,0.0015324045061772304
8.456030415215546,0.0023210988120409204,0.0008674925785334752,0.0007882319554710544
8.456308199467548,0.005083693040839466,0.00013431685772111285,0.0005714145524517594
8.45658598371955,0.006325580514412186,0.0005343818340759468,0.0014042150034530606
8.456863767971553,0.004623407639214485,0.0007543599470299383,0.0004553567602279695
8.457141552223558,0.004550834645789025,0.0010290559532403463,0.0017084665933666586
8.45741933647556,0.004218325259887856,0.0004913036852825594,0.0006726198265903252
8.457697120727563,0.004873179686989743,0.00012341269940754283,0.0011100521829327354
8.457974904979565,0.004767003598385873,0.0004653262628155091,0.0014243748157484733
8.458252689231568,0.0057489463507390225,0.00021325066901500003,0.0004118450026437143
8.45853047348357,0.003330095389055232,0.0004382965457562074,0.00148922177831474
8.458808257735573,0.0009255450765998206,0.0005399566726860927,0.00039420617485926154
8.459086041987575,0.0032618626064308976,0.0002563759973884524,0.0014939788146536806
8.459363826239578,0.0012664758235956827,0.0005292446115932702,0.000590710994962795
8.459641610491582,0.002833174331538906,0.0004217156742265436,0.003180423018761005
8.459919394743585,0.0030657159753132383,0.0005240420098073249,0.0007559902698854761
8.460197178995587,0.004459926061213793,0.0005006675263571144,0.0006563124928460965
8.46047496324759,0.0029561618705066647,0.0004790743886121613,0.000579769315709396
8.460752747499592,0.0042806077207257175,0.0002745268710663956,0.000792312976552426
8.461030531751595,0.0025010846012205896,0.0007040909058605624,0.0004412300217223179
8.461308316003597,0.007177512071704194,0.0005738712344220507,0.0013077969399134194
8.4615861002556,0.0032949930148311536,0.0008721286227799833,0.0014185910187114678
8.461863884507604,0.005684951277492719,0.0001852092126881366,0.0002978399777877887
8.462141668759607,0.003277031165753088,0.000599026842676942,0.0019259931077175506
8.46241945301161,0.005893257417730451,0.0006552614372827543,0.0006654029685131009
8.462697237263612,0.002069896099336511,0.00020962547231492408,0.0006330891108593167
8.462975021515614,0.0057300973683719805,6.927982464021188e-05,0.0018031486242907917
8.463252805767617,0.003362991140277838,0.0005653105221073949,0.001135549765869431
8.46353059001962,0.005825722497591856,0.000830444433660744,0.0012949316097616407
8.463808374271622,0.005395065893184167,0.00033648588785318786,0.00040558051502403953
8.464086158523624,0.006850054727011018,0.00030337029677815106,0.0003472939740892805
8.464363942775629,0.003430385723538967,0.00041058271166652947,0.0013865945263193773
8.464641727027631,0.004982996398595645,0.00024225182130322491,0.0020500142721816116
8.464919511279634,0.007577946565871115,0.00034821687272132467,0.0018146632769441796
8.465197295531636,0.00513555095279382,0.00017250160113403676,0.00048663121128786444
8.465475079783639,0.002707594126798753,0.0012527661273838502,0.0007650026856032948
8.465752864035641,0.0032697395210399337,0.0007276787143958936,0.0010306483920060998
8.466030648287644,0.004174063666553369,0.0001386971194338357,0.0011332929846266345
8.466308432539646,0.0046786178455774695,0.00025713815868816847,0.001461892821261155
8.46658621679165,0.0030068388011205913,0.0010635449754595719,0.0004572646361824422
8.466864001043653,0.005401327414452087,0.0004717800742762049,0.0007431977892541429
8.467141785295656,0.006138423252148022,0.00112877238463816,0.0009279987972106193
8.467419569547658,0.007307618689179476,0.0004985416846354448,0.0010638057981424466
8.467697353799661,0.0028113486660265377,0.0009667037321012279,0.0004911253836827044
8.467975138051663,0.0009267726880234173,0.0007129518765055103,0.00023585031460040867
8.468252922303666,0.002144170459657972,0.000423517737527176,0.0010001545616921466
8.468530706555669,0.0059633871130040225,0.0003812459047210723,0.0015505653919129288
8.468808490807673,0.004352281508603154,0.0006543745900682515,0.0009143304050230455
8.469086275059675,0.006066133044835602,0.0005679950687577512,0.00024886148564593646
8.469364059311678,0.0030670123308963945,0.0004927514259464768,0.0005682674550920059
8.46964184356368,0.004742745795374225,0.00025500130052639444,0.0011715230829771417
8.469919627815683,0.0044649263112512775,0.00044195639727850704,0.000268352018712682
8.470197412067686,0.0034663587118943123,0.00020254294665643166,0.0006346740723581119
8.470475196319688,0.005552506329214142,0.00036320291520391013,0.0007240070257905716
8.47075298057169,0.0028590703553847126,0.00033268101900683423,0.0008694747266639205
8.471030764823693,0.0033118972895015606,0.0006069783352120546,0.0005404589629965029
8.471308549075697,0.00303721148343733,0.0010867727922922168,0.0006922695801309283
8.4715863333277,0.002379490886410956,0.00028202826157543154,0.0006461873400922761
8.471864117579702,0.0038769583624017156,0.0005536875075365613,0.000890254458349351
8.472141901831705,0.002550459906532058,0.0001331956533040817,0.0010599853697100274
8.472419686083708,0.004177908558108332,0.0006174966224920224,0.001401457850177947
8.47269747033571,0.0062083769938465596,0.00019604275054245097,0.001104487816603655
8.472975254587713,0.0073481335343485,0.000487042751924484,0.0007780735851815176
8.473253038839715,0.006208593058668942,0.00042205887364617646,0.0009005528090561017
8.47353082309172,0.0017173560193971538,0.00042597790987838766,0.000831269189868363
8.473808607343722,0.005602662366878756,0.0010368867595450784,0.001484681931639967
8.474086391595725,0.0012671791285159494,0.0001858137309537312,0.00029912668785937805
8.474364175847727,0.00643441076213448,0.00033290436628972356,0.0013601573397436912
8.47464196009973,0.002364922374033255,0.0006407421465198093,0.0008626136037837417
8.474919744351732,0.0033079448192420515,0.000575080123226013,0.0004786359422053344
8.475197528603735,0.0008521900170895421,0.00043171635849443657,0.0013089381335292477
8.475475312855737,0.0046875558078781,0.0009218689442588395,0.001534895825055274
8.47575309710774,0.0039440640128557474,0.00035446509814452657,0.001195726815843956
8.476030881359744,0.0018810380496856356,0.0003527759355512764,0.00039392093087605514
8.476308665611747,0.006968954334881702,0.0004671798618926911,0.0008359550772983102
8.476586449863749,0.007305774015163308,0.0005356961440426281,0.0007096189230225186
8.476864234115752,0.004037318893084667,0.00020844323306055092,0.001185517562418711
8.477142018367754,0.005527452840240821,0.0006114925070704884,0.0008151331216826991
8.477419802619757,0.005255799551672738,0.000533521503938738,9.951966435088563e-05
8.47769758687176,0.0030972303599519687,0.0006237889731599711,0.0003195377655700921
8.477975371123762,0.005313464115360648,0.000768387853492571,0.0011765021115136666
8.478253155375766,0.005642892087620017,0.0008759205485989519,0.0002412416565376301
8.478530939627769,0.0036787590306964616,0.00040089758118176227,0.0015412766943119034
8.478808723879771,0.0032693077912302197,0.00023471474404570378,0.0006076682045057155
8.479086508131774,0.00412839178926913,0.0004360084766391553,0.0009798162111941328
8.479364292383776,0.004744861820762114,0.0008105294100020324,0.001963171856415759
8.479642076635779,0.004642146552246367,0.0001583852646406467,0.0007834372591174131
8.479919860887781,0.002141590175313923,0.0005340976163294989,0.0006200104112178998
8.480197645139784,0.003451614144995382,0.0004627504968356573,0.0011726303409273944
8.480475429391788,0.0018995629122599918,0.00031382727852955156,0.0002039751389000601
8.48075321364379,0.0018767976056934359,0.000579375442105177,0.0010904674057980186
8.481030997895793,0.005488594939688704,0.000553261704247309,0.0011437257901876882
8.481308782147796,0.0038748970585270066,0.0011209442056294894,0.0007506810670446723
8.481586566399798,0.006068933649440659,0.0003790405815089218,0.0009119021962165497
8.4818643506518,0.0045551939901062564,0.0009175488323639832,0.0014040913688210753
8.482142134903803,0.003215891536904965,0.0005256118424650444,0.0009221217584167728
8.482419919155806,0.00472587004052628,0.00013585493807503264,0.0005520563422768656
8.482697703407808,0.005427603053259194,0.0007014887839092191,0.0005690172897184683
8.482975487659813,0.007383753148023498,0.0001929353677391766,0.0003221233053877814
8.483253271911815,0.0004112413425533279,0.0001439838967066841,0.000977199341900468
8.483531056163818,0.0047874121608950495,0.00020745322205494197,0.0005575475600880403
8.48380884041582,0.0006137852693291971,0.0005209959320672578,0.0006417927865152319
8.484086624667823,0.0035540278829430142,0.00022477086419077287,0.0010315201839158352
8.484364408919825,0.004944805740311283,0.0006965937577943636,0.001465996239955325
8.484642193171828,0.0038757205822154733,0.0005916893652580999,0.000944167521606826
8.48491997742383,0.006151232504955896,0.0002979277283184053,0.0015227890171859507
8.485197761675835,0.0058829967861167695,0.0007281698722098362,0.0004170670621100159
8.485475545927837,0.007462728010699222,0.0004964656029994031,0.0008980115496182074
8.48575333017984,0.0032841924200782834,0.00016051856087828962,0.0008522078527067896
8.486031114431842,0.004692803614983459,0.000602542385952327,0.001653278015622217
8.486308898683845,0.00093751974747056,0.0008015702652965684,0.0012944586936424498
8.486586682935847,0.001223935596707278,0.0004421681181891538,0.000919209479004186
8.48686446718785,0.00761118338285351,0.0004691048103967707,0.0013628429331873386
8.487142251439852,0.004270046714522108,0.00036783660662284383,0.0016037773018716267
8.487420035691855,0.004504865490231756,0.0009602908796020319,0.0014751629410295333
8.48769781994386,0.004006722106768472,0.0006875365209909463,0.0014339876556335488
8.487975604195862,0.006559207140697919,6.765602946992786e-05,0.001056226184993276
8.488253388447864,0.0016343201160185698,0.000486703656306764,0.0009591990999122357
8.488531172699867,0.00459040199157722,0.0003126609544179567,0.0017258682570472205
8.48880895695187,0.0031052764272684347,0.0005602746719559539,0.002139657879856263
8.489086741203872,0.004643762946532411,0.0007112841777399972,0.0018260468206559278
8.489364525455874,0.003926467373390651,0.0007137247677513653,0.001263835602807973
8.489642309707877,0.005413564857522097,0.0006904626756778973,0.0008903079141747899
8.489920093959881,0.004400223891776835,0.000538052798881164,0.0018507038253853909
8.490197878211884,0.006888584599841057,0.0007043444224852989,0.0005061158869021505
8.490475662463886,0.006802418105554931,0.0013159822066250847,0.0017532565048883058
8.490753446715889,0.0030163119159260505,0.0004463626844453704,0.001541334975568922
8.491031230967891,0.002610517360528907,0.0004959786363170367,0.00137313949352556
8.491309015219894,0.004846265749820821,0.0006852013718356639,0.00068794341348186
8.491586799471897,0.00916611166720823,0.0004898061465894377,0.00048343926670819536
8.491864583723899,0.0044045918886206755,0.00042386409049798864,0.0006048365886794013
8.492142367975903,0.0036494082294728793,0.0004083841522691476,0.0013035582860550154
8.492420152227906,0.003311364656062398,0.00029035538193086146,0.0010806366446722633
8.492697936479908,0.004994868405354619,0.0005119091972887531,0.0009454070265175911
8.492975720731911,0.0028397627207373895,0.0001143451795459147,0.0006408957106396468
8.493253504983914,0.005990876773667662,0.00028909546257153653,0.0020765723320907
8.493531289235916,0.001921143184516473,0.0007345112213289395,0.0020090569906562766
8.493809073487919,0.010416240718705852,0.0006984132300760348,0.0002814358951094636
8.494086857739921,0.005213652046794967,0.000468750380806033,0.001980023804245208
8.494364641991924,0.0035071016826280946,0.0004792782686884877,0.0009614894172079698
8.494642426243928,0.007032917473272171,0.00026422015133066226,0.0007634483525336262
8.49492021049593,0.009414648534947742,0.0015530721651317628,0.0008112404013398544
8.495197994747933,0.004301491228936827,0.00037509635080160104,0.00029789495542800786
