Freq,VibX,VibY,VibZ
0.0016748783844427824,0.0018562080502364513,0.00035138590049097444,0.0005405266517057533
0.0016754377960608328,0.0026852658237501896,0.0002691084773489161,0.0015326390400468085
0.001675997207678883,0.0007839080797684776,0.0015523571758581398,0.0009790174533685126
0.0016765566192969334,0.0005676727803456173,0.0016106796768036993,0.000261252398938432
0.0016771160309149839,0.0017789147894980504,0.0004526983716650966,0.0009672854657511528
0.001677675442533034,0.0015381492841569527,0.0005197938742956411,0.00035763158708602993
0.0016782348541510845,0.00030928732147628287,0.00026771884413969983,0.0011866273313073572
0.001678794265769135,0.0014950993082716232,0.0004095613773896987,0.0004462155699493182
0.0016793536773871852,0.0009657738286617654,0.0005955696775348741,0.0012921785284706702
0.0016799130890052356,0.001234648160081985,0.00040162797888624777,0.0005185199182572211
0.001680472500623286,0.0011376257008370565,0.0006961603267888981,0.00011847351282673328
0.0016810319122413362,0.0019115680258018593,0.0007902342829184044,0.0006915743302747523
0.0016815913238593866,0.0026665908985250733,0.0012312286247983077,0.0013371892252478734
0.001682150735477437,0.0020118945974913066,0.0010801430668451524,0.0016569802542272351
0.0016827101470954875,6.420815176153995e-05,0.0007800922572009057,0.000620198844997663
0.0016832695587135377,0.0012058442576585915,0.0008027904297067311,0.0005668256982585616
0.0016838289703315881,0.0019972539301776433,0.0005026574574414996,0.0005573237594201122
0.0016843883819496386,0.0009938897563048384,0.0008434930411572652,0.0010898353719673382
0.0016849477935676888,0.0004718456453639843,0.0006994148132225198,0.0004668567052100369
0.0016855072051857392,0.0006101491879818708,0.0004167203923654781,0.0006214834120227433
0.0016860666168037896,0.0004411630128623148,0.0006702387876707501,0.0006920227360109083
0.0016866260284218398,0.0017416201946924862,0.0003783507605671812,3.2487436044724155e-05
0.0016871854400398903,0.0015019779643907973,0.00033214613798025256,0.0014997470790518365
0.0016877448516579407,0.0015444274218722092,0.00039046554256978993,0.00043185118592179014
0.0016883042632759911,0.0007617319442488349,0.00017538092217255435,0.0006694671412362874
0.0016888636748940413,0.001142467851476277,0.0005280559734975279,0.0004208241077145104
0.0016894230865120918,0.0015384090251287016,0.0005315162968344762,2.8104782029146224e-05
0.0016899824981301422,0.0005352787598865645,0.000318497448649791,0.0006297907832261108
0.0016905419097481924,0.001180537173553424,0.0010251030811329717,0.0016542232260572207
0.0016911013213662428,0.00027367595113483937,0.001619296745177702,0.0006066324489634559
0.0016916607329842933,0.0016791313702856814,0.0016535670082290553,0.00023123345488771464
0.0016922201446023435,0.0014303545923957915,0.00019857356031116453,0.0011706112384461164
0.001692779556220394,0.00033953708799822784,0.00045298416046188756,0.00041676446909254657
0.0016933389678384443,0.0014958874184686885,0.00034042309751236127,0.0008342229556356664
0.0016938983794564945,0.0015287549128315055,0.00047566992082696585,0.0005436660285027083
0.001694457791074545,0.001422093302536453,0.0007429480835759543,0.0011984004348059988
0.0016950172026925954,0.0007904481675357209,0.0006845335403564612,0.0002662985399148845
0.0016955766143106458,0.0023010445020174857,0.000248695236811136,0.0012368908908987415
0.001696136025928696,0.002907391632797514,7.577741366499462e-05,0.0006625414899670627
0.0016966954375467465,0.0012829711544590711,0.0004888538208786667,0.000647965434409964
0.001697254849164797,0.002028864358964314,0.0002801630182331189,0.0010039574034633215
0.001697814260782847,0.0008824215337618074,0.0006805305609193702,0.0007566906602241814
0.0016983736724008975,0.0007204777306907972,0.00044247514003813095,0.000736614130844568
0.001698933084018948,0.001656062055721716,0.0006990733426129958,0.0010620178293305898
0.0016994924956369982,0.0019554351621706547,0.00043573710038832727,0.0008596817729638604
0.0017000519072550486,0.0012333748379129734,0.00033686653251607297,0.0004506917562522705
0.001700611318873099,4.922321213857698e-05,0.00023383922811866123,0.0003841603900275447
0.0017011707304911492,0.002831131048724074,0.001498529499864056,0.0005981919057916605
0.0017017301421091997,0.0020317374838071493,0.00042930514368310014,0.0007829328627136834
0.00170228955372725,0.0016843260754889125,0.0005415381586905901,0.0016128631738466428
0.0017028489653453005,0.00035167725963518054,0.0007313208748417989,0.000561616127579658
0.0017034083769633507,0.0025516320178343077,0.0007281684271144457,0.0008955832362813711
0.0017039677885814012,0.0018732456523231412,0.0004712681199429,0.0005998588286747597
0.0017045272001994516,0.0014880924630189109,0.0004813077965853492,0.001248735850976099
0.0017050866118175018,0.0018440263449576017,0.000809288205045771,0.000880538288727699
0.0017056460234355522,0.002165839405634263,0.00060070523276057,0.0008956336727281889
0.0017062054350536027,0.0007123259818127096,0.00046953886348934305,0.0007011072996488727
0.0017067648466716529,0.002015262269198507,0.0003311420098262475,0.0006738271628859866
0.0017073242582897033,0.002892499276848361,0.0004783788069616106,0.0006393636974426259
0.0017078836699077537,0.0013389573992984673,0.0004967104288945436,0.00040840758179686026
0.0017084430815258041,0.0014226214552147682,0.0011973281104778952,0.0005374237876638777
0.0017090024931438544,0.0020359985861482756,0.00028763352247788347,0.0007326712373513399
0.0017095619047619048,0.0008093300710117366,0.0006815594859509735,0.0009622090704127842
0.0017101213163799552,0.001126657457343676,0.0013435252128687913,0.000757182201670572
0.0017106807279980054,0.0009628828630959502,0.0004665479106601229,0.0008940634293112974
0.0017112401396160559,0.0027296155524774773,0.0007701997645118782,0.00026917630873611695
0.0017117995512341063,0.001962197059788055,0.0010980237021339665,0.0009888827252322184
0.0017123589628521565,0.0030305514008230183,9.262674154078179e-05,0.001093035214301832
0.001712918374470207,0.002491360562970207,0.0009486246365656769,0.0005135522580487797
0.0017134777860882573,0.0016309570288118753,0.0008959532108390168,0.0008834472611455567
0.0017140371977063076,0.0008227140869105277,0.0011868821433592847,0.0008434123465662479
0.001714596609324358,0.0018709394171498794,0.0007914971485482275,0.00036982199471442904
0.0017151560209424084,0.0009956355352424763,0.00035090056591420327,0.0015433028084477951
0.0017157154325604588,0.0008830978683691757,0.00042442576488736653,0.0008389906233783571
0.001716274844178509,0.0006948793185452954,0.0005093238862790367,0.0004286720916475497
0.0017168342557965595,0.002181612839685323,0.0009016330924316277,0.0009964688676630295
0.00171739366741461,0.002937506483701471,0.00024822864825311386,0.0010602018166921258
0.0017179530790326601,0.0018440168992927162,0.0003730295665270671,0.000598033913053929
0.0017185124906507105,0.0029728263579627285,0.00039227106323654726,0.0006255892132548839
0.001719071902268761,0.0016105426089607305,0.0003385859258945111,0.0011454761010388135
0.0017196313138868112,0.0015378211138827472,9.109251783681548e-05,0.0015588575901825366
0.0017201907255048616,0.0008357999634952411,0.000574772517447417,0.001126677654332966
0.001720750137122912,0.0016031178841697344,0.0007661407915161035,0.0009462154498535451
0.0017213095487409623,0.0013303422215630932,0.0003042630929634637,0.00029346142353014256
0.0017218689603590127,0.000406505792429754,0.0007821373836744658,0.000224436908072325
0.001722428371977063,0.0023367982020916452,0.0006592021233747835,0.001167884107104822
0.0017229877835951135,0.0012543382666804059,0.0001964397882643041,0.0005082689700566256
0.0017235471952131637,0.001624448612476452,0.0007070833186976601,0.0005035542628917476
0.0017241066068312142,0.0007928874203052042,0.0011791460810009586,0.000913871852569216
0.0017246660184492646,0.0028001586931280724,0.0009051230973223724,0.0007385272291537807
0.0017252254300673148,0.002244768687517793,0.0015225711389080638,0.0003980402578621915
0.0017257848416853652,0.002206006710692842,0.0004957295654109132,0.0012439948443055539
0.0017263442533034157,0.0012372437500737137,0.0006050426908165733,0.0013815380769134113
0.0017269036649214659,0.000839238445074681,0.0008637090434662276,0.00021242176892889407
0.0017274630765395163,0.002528097155539443,0.0013157481743194326,0.0009758016491955575
0.0017280224881575667,0.0009580890695293434,0.00036224123869352807,0.0009236594646551791
0.001728581899775617,0.0007161366918865417,0.0006576835870473707,0.0008134390809369312
0.0017291413113936674,0.00269884901733434,0.000643323425906832,0.0011712383121369758
0.0017297007230117178,0.0003599575392441243,0.0007769505635085568,0.0006160121476139098
0.0017302601346297682,0.001745256336740723,0.00083852562455091,0.00014177154997449323
0.0017308195462478184,0.0009165309838891163,0.00025856656234607666,0.0006665002569268211
0.0017313789578658689,0.000900484633594464,0.0004790148441682176,0.0008249253497924527
0.0017319383694839193,0.0012609099190805356,0.0007004077249557735,0.0004858867051294067
0.0017324977811019695,0.0012004564198595956,0.0006081342665299914,0.0002030491809956807
0.00173305719272002,0.0012347335615679222,0.0006504829260976362,0.0006314932593639574
0.0017336166043380704,0.0017285674036445424,0.0008592958134204824,0.0006394816805245913
0.0017341760159561206,0.0005182278001645763,0.0007543406828670942,0.0006084139084435435
0.001734735427574171,0.000764081140442672,0.00039180831090573844,0.00100992926452134
0.0017352948391922214,0.0006624597593022232,0.00031842192735878015,0.0007394071153402239
0.0017358542508102719,0.0026182566257178788,0.000571283439459625,0.0003141140232592312
0.001736413662428322,0.0015200975890992854,0.0005486616856942876,0.0006014905038571917
0.0017369730740463725,0.0034308689519671554,0.00038759873319573786,0.001198844281387268
0.001737532485664423,0.0017519810117879223,0.0008861109742410253,0.00026322967846516407
0.0017380918972824731,0.0010460220777569317,0.0004253423913524003,0.0004986535762326632
0.0017386513089005236,0.0017589684521892531,0.00035233355183397937,0.00042865251156364254
0.001739210720518574,0.0007114711100906272,0.0010635132063446997,0.0006335762373675814
0.0017397701321366242,0.0014684725445370838,0.0007824754334644158,0.0011462888372695177
0.0017403295437546746,0.0005634914101001939,0.00014699780037669334,0.0012823592141341727
0.001740888955372725,0.0007143041938260147,0.0006143912397363818,0.0007988287348215673
0.0017414483669907753,0.0018453971403145921,0.0004619055189122316,0.0010377349887962246
0.0017420077786088257,0.001354047197193011,0.0012282917383393552,0.0009739794378215885
0.0017425671902268761,0.0022837032537569796,0.00047839226843429835,0.0003133995998825703
0.0017431266018449266,0.0017722009178482898,0.0014989857924827554,0.0005880179009391783
0.0017436860134629768,0.0011179800987805735,0.0006137009636176984,0.0005954807782772056
0.0017442454250810272,0.0007719114864708602,0.00014165358255441028,0.0006530215651373856
0.0017448048366990776,0.00026297934904483984,0.0003232287182687841,7.73707097512616e-05
0.0017453642483171278,0.001486691757015012,0.00038360296150458497,0.0002905276780005013
0.0017459236599351783,0.0020365593295397335,0.00017772206204221712,0.0006347191098278407
0.0017464830715532287,0.0023599847381333924,0.0008671746635054537,0.0003365764035518641
0.001747042483171279,0.0020112856780623513,0.0005642685382918421,0.0005832447883516696
0.0017476018947893293,0.0015699922312927184,0.0006322101187813234,0.0008061467246376048
0.0017481613064073797,0.001224888340479272,0.0006193545471571963,0.001235895695283858
0.00174872071802543,0.0019643129794577915,0.0004768708715182938,0.0008778869968780243
0.0017492801296434804,0.0023507456149317106,0.00019871524476717053,0.00032363498960538527
0.0017498395412615308,0.002226255546787151,0.0009423289442508049,0.0003695531219811029
0.0017503989528795812,0.0003287189127922634,0.00027653380552643264,0.0002369222748160215
0.0017509583644976315,0.0011647547757764978,0.0005622530835391198,0.0008253558939613699
0.0017515177761156819,0.0008573430466281442,0.0008031600246988301,0.0005223727927544742
0.0017520771877337323,0.0011176839061240128,0.0008809941385607322,0.000466416853503108
0.0017526365993517825,0.0006743893671443565,0.0005437206553338906,0.0011087349366877193
0.001753196010969833,0.002709261252106186,0.000373182930596377,0.0009583257567950449
0.0017537554225878834,0.0015961717436838152,0.0007756913191164404,0.00040460217461632205
0.0017543148342059336,0.0006460840626009525,0.0008948110881395443,0.0012862424158613217
0.001754874245823984,0.00194081603811162,0.0005163589291955258,0.0007657923801987707
0.0017554336574420344,0.0011380813666264829,0.00013158406933743856,0.0006810629429747395
0.0017559930690600849,0.0028658292391677428,0.00023710540323853752,0.0009413665132359255
0.001756552480678135,0.0014284233085804033,0.0003061731617807613,0.0006777279175265311
0.0017571118922961855,0.0006939346702635161,0.0003567543945332281,0.0008694986624310557
0.001757671303914236,0.0005921007097446547,0.0008150522701373858,0.0007162030101018235
0.0017582307155322861,0.001994598315869737,0.0005755158870515275,0.0007514670004532712
0.0017587901271503366,0.001487789394540111,0.0009259359350137185,0.0009114793774437735
0.001759349538768387,0.002847062727474283,0.0009542186035172472,0.0007794353518413197
0.0017599089503864372,0.00045074261270949486,0.0005975455928709684,0.0006597723279293934
0.0017604683620044876,0.0003050998663203971,0.0006077089189384903,0.0011794405160078592
0.001761027773622538,0.0020034907332444783,0.0007902546201706566,0.0011336351519427097
0.0017615871852405883,0.0007011825834948361,0.0009525449120234511,0.0013017417523873765
0.0017621465968586387,0.0004929324380423816,0.0008148538145638346,0.0013886564915149416
0.0017627060084766891,0.0007620311513280522,0.0007376913332616259,0.00047111844444409863
0.0017632654200947396,0.00192689969288142,0.0004349817570286635,0.00020126412155397345
